cluster 0,cluster 1,cluster 2,cluster 3,cluster 4,cluster 5,cluster 6,cluster 7,cluster 8,cluster 9,cluster 10,cluster 11,cluster 12,cluster 13,cluster 14,cluster 15,cluster 16,cluster 17,cluster 18,cluster 19,cluster 20,cluster 21,cluster 22,cluster 23,cluster 24,cluster 25,cluster 26,cluster 27,cluster 28,cluster 29,cluster 30,cluster 31,cluster 32,cluster 33,cluster 34,cluster 35,cluster 36,cluster 37,cluster 38,cluster 39,cluster 40,cluster 41,cluster 42,cluster 43,cluster 44,cluster 45,cluster 46,cluster 47,cluster 48,cluster 49,cluster 50,cluster 51,cluster 52,cluster 53,cluster 54,cluster 55,cluster 56,cluster 57,cluster 58,cluster 59,cluster 60,cluster 61,cluster 62,cluster 63,cluster 64,cluster 65,cluster 66,cluster 67,cluster 68,cluster 69,cluster 70,cluster 71,cluster 72,cluster 73,cluster 74,cluster 75,cluster 76,cluster 77,cluster 78,cluster 79,cluster 80,cluster 81,cluster 82,cluster 83,cluster 84,cluster 85,cluster 86,cluster 87,cluster 88,cluster 89,cluster 90,cluster 91,cluster 92,cluster 93,cluster 94,cluster 95,cluster 96,cluster 97,cluster 98,cluster 99,cluster 100,cluster 101,cluster 102,cluster 103,cluster 104,cluster 105,cluster 106,cluster 107,cluster 108,cluster 109,cluster 110,cluster 111,cluster 112,cluster 113,cluster 114,cluster 115,cluster 116,cluster 117,cluster 118,cluster 119
0.005267938151667556,-0.004971722675087288,0.018908822668296816,0.0015714470493835273,-0.0004977117887989157,-5.6741634341083524e-05,0.00692928038953928,-0.01367658059937664,0.012323805549152907,0.0022562048932812,0.0026034540798372118,0.01088360717602681,0.0031407404584562126,0.008415981618063707,0.0031132663550945423,0.008531771150500531,0.031966248595196506,-0.001838707984354321,0.0011091890714623712,0.007020457583271659,0.007324324877713361,0.004862912061919136,-0.009572901346816208,0.013519416668852787,0.002338664965782497,0.012469017039429127,0.003078905389392174,0.02574903240740502,-0.007891955197182058,0.00564770363756149,0.009371290653840311,0.011169228934378394,-0.04052781999835149,0.002834219426201854,0.004723701584146979,0.010439806980303227,0.006814977400112646,-0.010827021355106076,0.006586734580360809,0.010153175058692397,-0.019829637439905002,0.008035670471736138,0.008443649002243241,0.001661120413218281,-0.0018241690902314556,0.0030433655288146524,0.011818800280576752,0.0015977034204467844,8.267137577769376e-05,0.0010420395876249082,0.009174507014620152,0.010613324873059691,-0.006198963342418487,0.004791446732632145,0.00798840262172475,0.003948644105906674,-0.001063058006776178,-0.017064970884538892,-0.007931822255301483,0.0036507033887953635,0.006861877672218033,0.0015084508915540612,0.004410267709568042,-0.0007411725897720825,0.0058685002176619,-0.0003989154431432882,0.004776392065210079,0.003918278984621577,0.0041650771519202235,0.012463339759732591,0.0071578458550015074,0.011921619463924046,0.0053025982317170175,0.006291214470457166,0.011782104601424032,0.005503488081241528,0.0008791430224016496,0.0052763880294372,-0.011701250088693653,0.031976348367450134,0.0018922258722690736,-0.0002877633824694804,-0.027008978922202057,0.0047706893209562996,0.0069061026094541875,-0.002010915857785584,0.004332514464258161,0.0023571921758524217,0.004908268254281166,0.006001627662290507,0.010793833615651963,0.0013957145803840355,0.01603821687791078,0.0037603509772257348,0.0015838932911584262,0.0016795794503445586,0.0073207800376321585,0.013462754652733916,0.004877591437045136,-0.008993334862793951,0.000352491176351922,0.00012256691390667555,0.008514614000297962,0.00786170435615387,0.007093018057967564,-0.004087739601733498,0.03170739646496585,-0.000721199033438681,0.012198188527257844,-0.007112967501827391,-0.0002194415526473036,-0.0012368775643941735,-0.011751483654753665,0.008078573588529843,0.005795957025003643,0.007335740985764767,0.002458704422469949,-0.00735203147276345,0.007414029879129546,-0.0003210370586514374
-0.004186242901412481,0.0046673167944346495,-0.00243677561676518,-0.0005035596594517835,-6.96496908262141e-05,0.00034555044652364426,-0.0038556919563383064,0.00885842317947808,-0.0026656957750239023,-0.006315052065117895,-0.009758636555668648,-0.016125173722278223,-0.015711908415687086,-0.00928454510291369,-0.01566994785908844,-0.007400031430618758,-0.006962262161505713,0.0007336340901936185,-0.00039187108176646265,-0.005240144022901353,-0.005742629297125359,-0.009349925320334171,-0.01005417170304249,-0.01599443802032935,-0.002062150152591943,-0.009271847098588231,-0.013063013546254236,0.01672324622799663,-0.016340364200687338,-0.0031593259887943426,-0.006302936419951747,-0.004709040615974592,0.006005037791986272,-0.0029601532921829468,-0.007251308364538529,-0.00032996819107293713,-0.006031857062180504,-0.007852355584019146,-0.007516497963183286,-0.012845177009417612,0.0077172814897087825,-0.004847832606564061,-0.031945830937001186,-0.0017143833168853152,0.0008911251163152909,-0.004546164963572478,-0.005158691676936772,-0.0007704323025509468,0.0012302481852749323,-0.011643483428153875,-0.006854232029480636,-0.0015819008959491304,-0.003827487964246725,-0.006084198575142695,-0.007561313187391826,-0.014557659501054669,0.0011020671707865116,0.016954589866159202,0.05859517511071936,-0.002254990328927408,-0.007242837684267984,-0.009949020932698107,-0.007253080392369839,0.001447786669372471,-0.0005324820294583858,0.00016334060441101765,-0.011892513914481147,0.0010077442799717575,-0.006976723226647557,-0.006486359661864822,-0.020498607559858505,-0.01118896493788969,-0.004208734102201796,-0.0030030891538061926,-0.005077050684113599,-0.002833098972510846,0.0001781498144015052,-0.004972996342869257,0.00957104200752473,-0.04219628909559024,0.00010482595732675709,0.0001206868282135592,0.02781523414727565,-0.004834978634148885,-0.0033261327391373545,-0.016177593705108094,-0.004312620014965524,-0.00660325500450069,-0.0036542966296693874,-0.00842526617271025,-0.002983071412151571,-0.001093160514161904,0.006222762533969456,0.0018544980704516087,-0.00034663109910609087,-0.006032839838195596,-0.004265196312252314,-0.00688917205997261,-0.005933385919843363,0.010942483364325866,0.00025984384667592484,-0.0009709803100661533,-0.0025180156193750124,-0.006190539431130122,-0.0060946871667653816,-0.00119540729179937,-0.005552259417113324,0.0005497485163530911,-0.002709037188318535,0.00765430804559255,0.001482515648825804,0.0013377677107051756,0.02965979346574819,-0.009527953680930719,-0.011390991679367819,-0.0023539411877389776,-0.0006644482943755631,-0.04175865835470633,-0.0024768847452491297,0.0005265364416414636
0.0036522615707881073,0.007253546522047374,-0.0235383148710833,-0.0035528237460832612,-0.00019445784592588477,0.0010574176270579658,-0.002379287032711532,0.005346471335207949,-0.006068120245875408,-0.0015105837744043117,0.002550882555246821,0.0033914065191994656,-0.0006458175445578172,-0.0025012335632583383,-0.01873868523791736,0.00025562680997621426,-0.002697859139857706,0.001372902790515456,-0.00015583288529332146,-0.0006920979504139392,-0.00034760541181379337,0.008317514081758308,0.017221711320215143,-0.009120081034797911,-0.0012448477020297547,-0.000294118164542983,0.006688815573404648,-0.018279134236047736,0.002602745582308521,-0.0018552594882106214,-0.0023571993675487813,-0.004555040551314176,0.00640503592576215,0.0010737373125048904,0.0015810343995059115,-0.0007598646980903781,0.004266259478623471,0.0025086685970212973,0.0025948833085493424,-0.008838820486666368,0.014821439348448926,-0.002264918710893438,0.008149513372708745,-0.002171113295099227,0.001916386888204507,0.017486619369472794,-0.00537405232590542,0.0018937645776529875,-0.002788139848454868,0.009788745823160607,-0.0007843010733131714,-0.0003461787356053108,0.017467845878125794,-0.0016857228670590437,-0.013794036865735045,0.0035554166689581307,0.0017349760353997559,0.01146656066433997,-0.10541941419195305,0.003597916819671246,0.0030982076405815474,0.008615110349475399,5.491948322921873e-05,0.0005831281107534044,-0.00027989325279439303,-7.744295887450066e-06,0.00838274406053224,-0.0010079473844773164,0.006165596601028192,-0.005749259394514006,-0.012770148853915952,-0.0017144745886956045,-0.005434816133378746,0.005165934524546162,-0.004095602336997712,-0.00047499638505188414,-0.0022625163755555853,-0.002232389636579153,-0.001148429828188523,0.014251285458566427,0.0025284294628109966,4.4111376858927465e-05,-0.00643908951936781,-0.002701091341462096,-0.0014473643618976005,0.006682404482610646,-0.0003684504955302076,0.002649193846978647,0.0012332317361304168,-0.0006551856751662337,0.0073514098603406994,-0.003167763572238734,0.005579917496924253,0.0036597453952731465,0.0009360997776529987,-0.006050287908476252,-0.0015593945628951682,-0.0020967954220648226,0.001695261825461078,-0.003329896608646051,0.0004738699945973597,0.0011019915818499262,-0.0014144340020048095,-0.001157708245173737,0.004082807813556601,-0.000443856101523121,-0.004832847922266237,0.0010716306801206743,-0.00461042488679329,-0.006530599346319741,-0.0009711306784258944,-0.0030363957187252155,0.004707622218131979,-0.004230742447251949,-0.005831432093759257,0.0047727897457310806,0.00023282760281895484,0.007796688017790799,0.0016120733451685987,0.0006255197932481885
0.006698778300331784,0.000479121889139373,-0.006081593769044498,0.00041971397926294075,0.0003093908650900873,0.00024684267477233457,0.009614884254819892,-0.013385713449046963,0.00946755674226938,0.007189123294692929,0.002925871387678901,0.010112199526957268,-0.00044109511479123085,-0.0012743811165246823,0.013603964304398537,0.004537254263542844,0.007906936687647659,0.0007971422046992985,0.0010144106906988658,0.0008136345070786123,0.004674969289941943,0.004804461265459865,-0.013818214731399598,0.015548547274849585,0.0036242251465083515,-0.001187285503067918,0.0005241849486426835,-0.0038969550955735978,0.012340388582172783,0.008688422589400148,0.00946528411029376,0.011716263039543292,-0.01107012964084153,0.002205157937671614,0.0020956817561986574,0.0036711074050159117,0.005662541024211809,0.011336841748748027,0.006681897077450525,0.017484999094042913,-0.015149400527057552,0.007946122667653988,0.003898351627847482,0.001513133678621664,0.00033236504911234515,-0.018250903770363862,0.007448984430379588,0.0013115204590178249,0.0016009124498596948,0.007975090798389449,0.006302430385464385,0.003497723157416208,-0.0009123987119589459,0.008918616778575002,-0.0019394532265923279,0.007533856449216337,0.0005948243113784074,-0.019654243502729398,-0.02365366475003883,0.0023714735080900794,0.007031705868260392,0.006797986555676938,0.006261525548127353,0.0005809039555930806,0.006719741863661484,0.0005220532389814398,0.0009091632653828448,0.0004151386814749959,0.007271292867196628,0.009478310355597848,0.018428854845307235,4.695521861014346e-05,0.0012980437014843544,0.004096758764700808,0.007280986584162894,0.0038193769128015173,-1.9451116303834717e-05,0.005377001837590875,0.0014601440185807318,0.025968849075880228,0.012984780888039005,0.00028205317935665056,-0.030114456530020456,0.004101147302133574,0.008747710551170334,-0.00605049769916238,0.0064187487259363095,0.0017427337572047512,7.206111820741322e-05,0.007707111362813745,0.005659632304314872,0.00047803819451553667,0.005774499938909475,0.019788486484081415,0.0014020329628557486,0.009132088772694565,0.008842082235191857,0.012441268171274505,0.006836135728930952,-0.012013983940976308,0.0005592550482173802,0.0016816041799943848,0.0040297269977329535,0.0075730591924670874,0.0074476360759257055,-0.006790196869470092,0.008359049775330711,0.000635401062968742,0.007613855866528404,-0.006167442109119636,0.0012509447585350075,0.0011223195063829914,-0.01908955618017366,-0.003212430378607381,-0.0008607159658390474,0.0023933591300541626,0.0007601078740768378,-0.007863426462221733,0.01940203735857956,0.0005339525746186671
-0.0007447169082525705,0.0014131853146539762,-0.027901413138248374,-0.0019430280739694238,-0.00013512882988239158,-0.00026127050813998254,-0.007477974379540979,0.014489960469138485,-0.016292319640757627,0.002549796541352941,-0.0033389968221771696,0.005446249420752927,-0.004566591779451387,-0.007739666356293389,-0.039191139793298406,-0.00969649994930694,-0.0075328197434002455,3.232570508369149e-05,-0.0003357483478637135,-0.00997232092359413,-0.006169554231291471,0.006047547003238651,0.016592072012803983,-0.023785285009301594,-0.010821709967724196,7.532046945920406e-05,-0.0013342480318463644,-0.020138792063921263,-0.006167944526322467,-0.008101388506732534,-0.012627722634789897,-0.0132643434746656,0.013716104869322098,-0.0033679983146865282,-0.0024552103215419135,-0.003523153844534877,-0.0012483140215049239,0.007400704463506036,-0.00203620468316806,-0.013447919515478985,0.01072728781063705,-0.012365721039698165,-0.007942710606546057,-0.0012824701470646024,-0.00018782445275100298,0.015509929815090943,-0.01572266304694988,1.042818537126279e-05,-0.005700729482033076,-0.003049306904254454,-0.005822609048096425,0.0064402133732276625,0.009566632946211412,-0.004946964297040614,-0.0010952403981008693,-0.0070430124516184245,-0.00022503091726771844,0.01636939607192586,0.030366657171717656,-0.0038123665716950036,-0.003826138075955276,-0.010370038296952759,-0.006155495092169927,0.00011830218090360918,-0.004046107890567989,-0.0005415770863607188,0.007976158404219209,-0.002416313925968812,-0.0002788325372239014,-0.017530185815798453,-0.048938522783727484,0.0005280562642246339,-0.00788013996447429,0.0013937972750733014,-0.018345085958046976,-0.00591533379230228,-0.0014332533077436134,-0.0051134677749585895,0.0009895690815618285,0.03518132700391329,-0.004210032858811394,-0.00014682845814253354,-0.02353415228585344,-0.008403290630824838,-0.010102007037097311,0.010518920391965041,-0.00023110094854120384,0.004259620803229981,-0.0025810148933487426,-0.005214550166726575,0.0002382655348851853,-0.0013366175771047008,0.011303130801630647,-0.00778461828148026,-0.00016374060688839712,-0.0011505415155067618,-0.009519044087460654,-0.028810338223466618,-0.0025043941133507577,-0.008620473539526418,-0.0006617265539445359,-0.0011996986559453442,-0.0063452420599829,-0.0034742033583549173,-0.003127131545652723,0.010120227273844058,-0.012545194017025469,-0.0003496256221361685,-0.012045684903456673,0.003471120719407614,-0.0007363941468659223,-0.0022787155844158054,0.03352464228352657,-0.007356995002218906,-0.008438667577957885,0.003758182781594564,-0.0018787010262597563,0.013431198743990338,-0.002617347903346811,-0.0005815874966929987
0.003992808827771703,-0.005448661742571382,0.016125218230761126,0.0014011611000094306,-0.000514251381120018,-0.000261111264481558,0.004814018724567374,-0.018592432714359525,0.007255705006039662,0.008431464799590158,0.006453416990336149,-0.0002504007824534107,0.002294800209880989,0.005036853781550829,0.011255009441486165,0.006323452795514881,-0.010996824784769479,-0.0031043148230954424,0.0010119065106726373,0.008326407466841082,0.007653585964802711,-0.0022447838563871897,-0.011304945584103328,0.005138338438916181,0.005841572417234281,-0.004567477542552608,0.005776836815002375,-0.01486053735018461,0.010021104100357985,0.005013771869887965,0.009138170627703505,0.010589769175723223,0.01891000233686157,0.0015936439555226123,0.004159181207274749,0.003009034384179628,0.00250057712428009,0.0245790863010632,0.0019254613234001836,0.019977982645573107,-0.015055580602168576,0.00856104931413466,-0.0028798804952462898,-0.0001756225504625035,-0.0029759776094126084,-0.01359354253783336,0.01687302684425401,0.001795364316886718,0.013033393916506644,0.014524337935337367,0.0019308828087325342,-0.0021730034105174227,-0.006229571443280604,0.00681183623960905,0.008865532262008364,0.0062326715765820915,-0.0022425195485498563,-0.019562300071349185,0.025463209186312726,-0.002823545767698603,0.003459305174272013,0.005775550534055517,0.0060294415042265815,-0.0009935912761719894,0.001879503277458891,-0.0006718871865451426,-0.0026186334299421205,0.0009828533815441358,-0.0002474557797400983,0.013812373680119748,0.017296945775784098,0.010060475137786577,0.010305940528185155,0.0033047879619996358,0.009779507319606591,0.0040938075073601475,-0.0014963329905655057,0.009764215829680388,0.0037027260219838023,0.004897594976152554,-0.003971524095945986,-4.346902024037681e-05,-0.000841617230842551,0.009271084971029523,0.004535855012219863,0.00866492733694269,0.006698619938693384,0.0075088534636658395,-0.0005996147697769819,0.005972048592505859,0.006467372114967902,0.0011703851316166526,0.0011106880490738124,0.0016732334500272933,-0.0008598273277326102,0.0007459270071491036,0.0054218014574539215,0.015285762614002097,0.003880849701282922,-0.009820166824596481,-0.0007842968602760082,-0.0015530955950893933,0.013342487631493434,0.007773375580252415,0.0038949112584608344,0.013113464400360627,-0.014982819882995472,-0.0021826345509687053,0.01238165842771542,-0.008110741852778013,-0.00030521796266550746,-0.0034381790691599716,-0.017650322825024548,0.0073926645824319605,0.007830088093086959,0.0046224477889162605,-0.0006469867828195427,-0.002898798098640573,0.005910196467530404,-0.0008640926835951561
-0.00372051518055485,-0.014306074394778006,-0.007990508823444167,-0.000401165745344004,-0.0013396032021043447,-0.0019835110485408453,0.0030985664943079367,-0.010215891745068024,0.010197909239263862,-0.003781244696395321,-0.009748431589354014,-0.010026566791205654,-0.0017062205656028025,-0.0063912257799836085,0.007575224732046567,0.0034219596206654344,-0.049565865526939965,-0.006370971323722771,-0.0013612363840028619,-0.0038253350622430918,-0.0008523557771815165,-0.009937495364360718,-0.015416398904136147,0.007270720432145606,0.0031021802074028327,-0.029390654060050477,0.0029048168960401624,0.024842230544093718,-0.003029092994467425,0.003345156506434029,0.011318944466900332,0.010566506482087455,0.045034163250358625,-0.0024991816202891088,-0.0021152676544146784,-0.000583467032739346,-0.004987365832749843,-0.015637676118207183,-0.0016956770131701672,0.028213457345814975,-0.0010879865083731517,0.007226716025803812,-0.000831170952343453,-0.0018088217669566173,-0.005880113270515997,-0.016121567057385763,0.008801626399738721,-0.0007434894680529296,-0.0018733501507336066,0.00043837938393911664,0.0005228832215690539,-0.004687911039629622,-0.008639980936367588,0.001368607001051862,0.024108443157464143,-0.004906645386316123,-0.004810425280836452,-0.011523333122993883,0.052447663850678984,-0.0044317951310247124,-0.002329308923742917,-0.0008805461940932447,0.001003864223242578,-0.0026879719781209856,0.00045550591136944024,-0.0012708359107111832,-0.009313015633275842,-0.0015681207667864103,-0.006666598299380539,0.012613462223281087,0.015502817032887261,-0.0016254210096469054,0.003804018719439386,-0.007509859154730854,0.013995469440962116,-0.0005617570145044915,-0.0017923527219205525,0.0017866692030402396,0.02437060263877094,-0.006277705324146029,-0.002347132315340578,-0.0012717100566981493,0.007166903641003966,0.001907358268241468,0.0038812078337038163,-0.014832311988782326,-0.0027813379936468385,-0.005342854572737329,-0.0073954984908075365,-0.0005861956215950449,-0.005714667787082669,-0.00028237046098230744,-0.0011485582908534,-0.0057730418110669745,-0.0055230701582219535,-0.000951114627315229,0.005291101874242973,0.0026541045690866598,-0.0021377576614118564,0.009674378270374734,-0.0028540386956631978,-0.003270672552869475,0.0030148598593583353,0.0018690668201278252,-0.004152036989485183,-0.001710819465911023,-0.031520157757846674,-0.00394149862496185,0.004925074030969607,0.007689435940021375,-0.003382718419261693,-0.0019051347022239183,-0.014860302156462796,-0.00012196487730071538,-0.0010055684752482224,-0.00701875900592752,-0.00629761661424209,-0.01816244515763616,-0.010136068010611687,-0.002457638003129528
0.00017075036414942177,-0.003620444896699269,-0.020810259909364526,-0.0014548369377894801,-0.00030128859710048313,0.000214932073709045,-0.0006691717136522354,0.004617938126660327,-0.003337001080575078,0.0004437119416810479,0.007952382216672903,-0.00018850501986021064,-0.004732010335968953,-0.007045007914306844,-0.013315667461096055,-0.0028966602929882367,-0.04933793171286161,-0.0032986046611600023,0.0002925465029812896,-0.0044207539707535526,0.0003419527825302961,0.004582001162140936,0.023393481649809138,-0.00973675145125816,0.0038185073142940245,-0.020944443687959995,-0.004009954014388495,-0.030671874939349652,-0.0036671837382944708,-0.0017981804492264687,-0.0005709596270185927,-0.0024133219677239803,0.046770974916309306,-0.0003462572683451849,-0.001847102546298314,-0.004127105778949374,-1.4693382797791413e-05,0.008896320479632956,0.00013210182177081036,-0.006177998617578451,0.007077423528619962,-0.0039643436012418215,-0.0021581242504991756,-0.0012537078865219326,-0.002524764038883896,0.01904097634854798,-0.007035333775698443,0.0005305045428184623,-0.0054880427570641694,-0.0010812038330991133,-0.000977617695239514,-0.0002785282362470461,0.015777656453589636,-0.0009139486906539425,0.0055213245952993525,-0.0022023712751476376,-0.0017528822290503272,0.0044174371946542725,0.07710712406765985,-0.0010705916875275601,-0.0005197304908215345,0.0005821172547036282,-0.004733703628666084,-0.0006902506436972883,-0.001166170827595947,-0.0005336243650956658,0.006602218225419508,-0.003698942431964973,-0.00026367888388764026,-0.004597437668069927,-0.017487318115234456,-0.0031252012373783242,-0.004240277632349362,1.2800884638960672e-05,-0.0029302863048283555,0.0010868173565854646,-0.0008558907206401234,-0.0016320569130498885,0.01480609062700706,-0.035238024008872854,0.001469787286083543,-0.00030074790368961633,0.02148685922014641,-0.004088490694410163,-0.0018567435774261372,0.008482178259483832,0.0003937961807701116,0.00221400819074778,-0.0019849091795602876,-0.001027363724423688,0.001999357136813064,-0.0017998524464682994,-0.003040056214402062,-0.0023791614888960437,-0.0007200840354617668,-0.006719057756156251,-0.0016683099493619623,-0.004135731493149157,-3.687852349286319e-05,0.0007269193079450663,-0.0019678399843602304,-0.0007554046471569056,-0.00046282818153988564,0.004513397720819537,-0.0009192849722254736,0.009217735202544302,-0.03888705682186137,-0.0019745834046234626,-0.0036364839108283305,0.0005353321219797336,-0.001799226925063852,-0.0015293173015204274,0.011739752364581002,-0.011178014277514648,-0.003770793786369314,0.006479004159068996,-0.002538985407019557,0.006562743532439453,-0.005805870582453185,-0.0014353044926573527
0.0023901658868437465,-0.004051841686786623,0.02237948605822387,-0.0013016864634351527,-0.00011685773894576614,-0.0006240782641881861,0.00425503681121048,-0.006992282988684409,0.013439177552794853,-0.006628400128836787,-0.0020720781779686565,-0.005149164716198216,0.00613060823523091,0.00886201179849914,0.025502735226479764,0.007571859141223291,-0.005075327286404614,-0.001987243044713519,-0.001354363939097455,0.008164168102180649,0.00094132840188673,0.001231272079937339,0.010077640158690122,0.01913616464302009,0.004698719039947571,-0.00014857780954852023,0.013286471873391943,-0.003294193693509705,-0.0022624276127327847,0.003984697041355102,0.008831898361266093,0.009792662829344597,0.014380214028836635,-0.0006543003955723443,-0.002052736428028984,0.0005691028051600252,0.002173843910628979,-0.014391006009513685,0.0029563967346224102,0.013684984455350496,-0.009330342700453064,0.006947853023789664,0.005364861235661115,-0.00015034326636743922,-0.0015619451834454087,0.0027762429321982053,0.005782876386542528,-0.001097512819606292,-0.011935140510329189,0.0013351209061974124,0.00934948098221172,-0.0035477185590421785,0.009995824402569983,0.0007054361297034904,0.00700036016898992,0.0029234832143187114,-0.0014176195226448872,-0.017242005676139958,-0.019293619309260143,-0.00249769140575354,0.0024839636039185853,0.0009713638224229547,0.0037857827314481925,-0.0008224973372742975,0.002664432491183493,-0.0007858485283627665,0.0013835483968265487,0.002339567008664491,-0.0010211329711264665,0.012072441688657495,0.02646890681824166,0.013519407475242915,0.0014938825517724923,0.0010553307751075755,0.013828681314070834,0.00221831829013433,0.0005387207804681001,1.7952988611182274e-05,0.0005558871743784048,0.020946718552624442,-0.004496021030431616,-0.00037227474976753844,-0.016125147530299616,-0.0013010216007835417,0.006655327504979485,-0.012933845340743776,-0.003435918137826418,-0.0071218599834579795,-0.0014749318793532667,0.0017738914789669675,-0.0009924748334279618,-0.0013607021662707473,-0.011163385226924337,-0.004908088375345989,-0.0019152246669307607,0.00576303733714136,0.0059721879968768505,0.0197550339164513,0.0009400921781796869,0.013030307828196891,-0.0010568076766489976,-0.0008219120500681441,-0.0004964589915075064,0.0038810933022488405,0.0024239070899309077,-0.008928739202614465,-0.011483437533645583,-0.0014481758678236351,0.00420704248224177,0.005482073209888582,-0.0008509199041640981,0.0005582239456821471,-0.02304128107071873,0.012742350385399899,0.010591652599810025,0.0020187587643248407,-2.5960939044957233e-05,-0.016542481100985076,0.0009862261910150603,-0.0006249353033443938
0.005443750456271594,0.00012540217078247376,0.010748810919981446,0.0011282128942227633,-0.0009127259101760135,0.0007723320876885514,0.006747609998982147,-0.011294269406306992,0.012875676471061418,-0.0011848376105260685,-0.004261816470152548,0.0012951547752323032,0.007807291806239709,0.006153268283417455,0.007793866179074529,0.009073076894527151,0.011754736663306386,0.0015337346128127178,0.00022809539807983498,0.006162370877606564,0.0029626654592051355,0.003387871308115311,0.005544334073422749,0.008980389411915372,0.00433459283374696,0.015247140790116505,0.005050956643633268,0.0046300388304874795,-0.005787283238801864,0.005022234901348667,0.00988704034772189,0.0129221643207192,-0.028005194785677288,0.0006759771306236806,-0.0004974564427132723,0.006256001977250785,0.0059360349988859034,-0.016953043143929595,0.00871375358924774,0.01814088303156898,-0.013124981733095502,0.008566321369690674,0.002875540156561626,0.0013501047928947637,0.0010571461089795798,-0.004524877623387216,0.0075107202908191485,0.000831647575777297,0.0064831940832445565,0.010910096067693397,0.00736183606976733,0.004150607537756991,0.002524866929035045,0.002828073418121801,-0.0007207704941394464,0.00937006430718484,0.0006278148346106696,-0.014728487753340265,-0.0018202421543804474,0.0015272569295499804,0.008782789892223248,0.011927323261283663,0.007889204914488253,-0.00023949876844008437,0.0034937675544808203,0.00041235925926206787,-0.0006421281332193556,0.0031861697654337897,0.007371252611268217,0.011027131982216564,0.009728170164761712,0.00788790142490456,0.004950969994416119,0.004487822051878136,0.004295263881701951,0.002396910808834788,0.0015621377250188608,0.003789521335614725,-0.012540546263589759,-0.014757687905343963,-0.010568862150459256,-0.00014101253618132762,0.010995909698611916,0.0023333827568304227,0.00591376453077131,-0.003919886511511774,0.0005678281449138353,-7.62354864198308e-06,0.002210925476124587,0.003014190679725092,0.006485360409866151,0.0011614090496909976,-0.0021968333722782235,0.003788875454235112,0.001823045256970666,-0.001899524213323291,0.006895970199118885,0.008604900518496576,0.003663920564059368,0.004056258664241753,0.00026135069819250987,0.0014240658850612421,0.00010657420530173248,-0.0019642737102452536,0.008166725019047976,-0.00097429098389717,0.02731673774611393,0.0012204258176884211,0.00901583002522782,-0.009488600251813178,0.0017965466427240766,0.0018270027603765166,-0.015207315755132993,0.0076003768007367085,0.00779110808655859,-0.001918201343767752,0.0018942593204914803,-0.009011630490901059,0.007316032915842066,0.000276923009391823
0.00033118048741220585,-0.0015969706588862675,-0.00430882017045055,0.0009639734739547664,-0.000983976682493196,0.00019073246644249857,0.0003478135751430147,0.00010133805783292021,-0.0010576829734971404,0.005399100129282399,0.00045309032160059366,-0.00989342033892183,0.004508517890950638,-0.0028036691665691547,0.0036827498439242355,-0.0021529525740304058,-0.01920296815102704,0.0005174414936454264,0.0006066957627343581,-0.0035062346023332623,7.288734215166718e-05,-0.00941898996866212,-0.018611801922464966,-0.002215136375290223,0.0007155263933640969,-1.3626505564865304e-05,0.006800808299022016,0.009600812448336271,0.008499979454290842,0.001683261350673912,-0.00021354825115509432,-0.0010894179913402417,0.023721685831897907,-0.00045062483287657874,0.0010876008540749917,0.0003893691754071661,-0.002287425666007048,0.007235812058126965,0.0005347722188017552,-0.0046822793156903785,0.0014326355376019122,-0.0009429121936692701,-0.009896820902031409,0.00034506074847430506,-0.00036408274772357463,-0.02043072880437932,-0.002972501067906813,-6.0001244630093536e-05,0.0021711602523370906,0.0010891158724246782,-0.0026686128552384724,-0.004282756000141911,-0.013197112505871746,0.0033215561779288364,0.00213029178850896,-0.0041253245744439365,0.0002884633440928951,-0.010079434182220503,-0.02266915155277451,7.823412746139789e-05,-6.45049163710737e-05,-0.0021956205887322857,-0.0004216468003898611,0.0012481769028306181,0.0014040788305085265,-0.0004608809546797928,-0.009198814572356563,0.0024356881851895543,-0.0037318727523091826,-0.0034361998008955058,-0.005948911162396517,-0.000648913254369494,0.00010295390936381941,0.0001221013810072588,-0.001634915352579291,0.0003769592358683015,-0.0009033222976141257,0.0007013475604252586,0.0007414710293959549,-0.04864063713084834,0.009542952306345893,-0.0003328925390468752,0.0330762409628714,0.000134447432603786,0.001025806191276716,0.0038377900031311618,0.0014588004513761458,0.003004059786652674,-0.0005802686048074724,0.0019120917245487492,-0.0015586892613639746,0.0012165821941359253,-0.010889803781911874,-0.0018250446503347661,-0.0009818230571703316,-0.0017712919538433528,6.455142110709222e-05,-0.006873982068397546,0.0004703893691547177,-0.0042090576350088775,0.00018069599730513513,0.0005509987587169852,-0.0028537233186300445,-0.00024282230613193018,-0.0005206504586560823,-0.006449212969267762,-0.021096857771414,0.0001275873090358723,-0.0016679981129117678,0.003926946490661017,0.0004271804336091035,-0.0008976191907348231,0.011038594467417163,0.002392973368911211,0.002570609902300844,-0.0010789763769550797,0.0002610470399563857,0.0018881163397503526,0.0018246247720614818,-8.773514632925023e-05
